fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.6972071262381319,0.16682215543629397,-0.677015706595141,-0.6830807390486765,-0.20510308923343024,-0.8515695956057471,-0.863139671468229,-0.1159200733449734,-0.25672214299682716,-0.22686988702682157,-1.0468152041858758
-0.6396150714996427,0.05751101308435418,-0.011933606483021464,0.056664837783860986,-0.0835439534862728,-0.37279949779497007,0.9334476190273586,-0.1158641837008084,0.5175750103215091,0.3006672970463812,0.5248464041106623
1.548883008562937,-1.4728449798428018,2.0856330169475092,0.019677558942233914,-0.06328409752841323,-0.5643075369192809,-0.6535378209104105,-0.11579432164560217,-0.837445007985578,-0.28548512970162193,1.264451866838446
-0.2940627430687092,-0.5437002698513144,2.1879533400416813,-0.4611570659989154,7.615201310500357,0.5847406978265839,0.6040732824365008,-0.11574774694213136,-1.1600688218682194,3.64173612951,-0.9543645213449032
-1.7914561662694215,-1.035600410435043,-1.3932579682543467,-0.535131623682169,-0.7723790560534977,1.0635107956373608,0.4843007964034617,-0.1164230801424583,2.3887931308408206,0.7695892384447842,3.2983668893398486
-1.7914561662694215,-1.1449115527869826,-0.11425392957719378,-0.535131623682169,0.3013933097130585,-0.27704547823281467,0.09504021679608438,-0.11594568943188234,0.4530502475449797,-0.6371765857504236,-1.13926588702685
-0.35165479780719794,-1.6368116933707115,0.4996680089878396,-0.535131623682169,-0.8534184798849359,0.6804947173887393,0.39447143187868233,-0.11578267796973446,0.6466245358745651,0.3006672970463812,1.5418039153613636
-0.46683890728417593,0.9593279374878563,-0.16541409112427993,-0.535131623682169,5.508176290882964,-0.08553743910850388,0.4843007964034617,-0.1158641837008084,-1.9988907379630823,5.458808652428811,-0.8619138385039307
-0.46683890728417593,0.11216658426032408,-0.16541409112427993,-0.3871825083156616,-0.20510308923343024,-0.5643075369192809,-0.563708456385631,-0.115642953859322,0.9047235869806772,0.7109739957699838,-0.8619138385039307
-0.06369452411475372,0.16682215543629397,-0.21657425267136596,0.6484612992498909,-0.20510308923343024,-0.18129145867065927,1.7119687782421131,-0.11572445959039593,-0.19219738022030056,-0.22686988702682157,-0.9543645213449032
0.3394498590546695,1.8884726474793438,-0.7281758681422271,0.6854485780915179,-0.002504529654834802,-1.1388316542922132,-0.9829121575012681,-0.11551487342477723,0.8401988242041478,-0.8130223137748247,0.9870998183155266
-0.2940627430687092,2.0797671465952385,-1.0351368374247438,-0.4611570659989154,-0.6103002083906213,0.5847406978265839,0.005210852271305001,-0.11599808597328702,1.2918721636398425,-1.3405594978480277,0.24749435558774305
-1.6762720567924436,1.150622436603751,-0.9328165143305717,-0.6091061813654229,0.01775532630302477,0.010216580453651524,-0.6235946994021506,-0.11614130318645981,2.324268368064291,-0.5785613430756232,1.0795505011564992
-0.06369452411475372,0.5767389392560676,-0.8816563527834855,-0.3132079506324078,-0.3064023690227281,0.8720027565130501,0.39447143187868233,-0.11586651243598194,-0.1276726174437711,0.5351282677455826,0.4323957212696898
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,1.1662832030326669,-0.2861425130648685,0.010216580453651524,0.5441870394199813,-0.11562898144828075,1.4209216891928986,0.35928253972118157,-1.0930405456063628
-0.40924685254568716,-0.2704224139714652,0.1927070397053229,0.2046139531503683,-0.3671819368963065,-1.1388316542922132,-0.9529690359930084,-0.11580247221870957,-0.5793459568794659,-0.6371765857504236,-0.1223083757761471
-0.1788786335917312,1.0139835086638262,-0.2677344142184521,-0.16525883526590046,-0.2658826571070089,-0.27704547823281467,1.023276983552138,-0.11580829405664342,-0.4502964313264098,-0.6957918284252239,-0.8619138385039307
0.16667369483920225,-0.3250779851474351,0.14154687815823674,0.3525630685168759,-0.24562280114914936,1.350772854323827,2.640205544998167,-0.11572445959039593,-0.06314785466724451,-0.7544070711000244,-0.9543645213449032
-1.561087947315466,0.49475558249211277,-1.2397774836130884,-0.7570552967319304,-0.16458337731771108,-0.9473236151679025,-1.012855279009528,-0.11602952389812983,2.259743605287764,-0.22686988702682157,-0.3072097414580938
0.5698180780086255,0.6860500816080074,-0.06309376803010762,-0.3871825083156616,0.15957431800804175,-1.0430776347300579,-0.3541066058278125,-0.11575007567730489,-0.3857716685498832,-1.399174740522828,-0.7694631556629582
-0.40924685254568716,-0.1611112716195254,0.09038671661115057,-0.16525883526590046,-0.04302424157055394,-1.0430776347300579,-0.9829121575012681,-0.11602486642778274,0.06590167088581153,-0.22686988702682157,0.9870998183155266
-0.06369452411475372,-0.7076669833792237,0.1927070397053229,-0.4611570659989154,-0.12406366540199194,-0.7558155760435917,-0.6834809424186703,-0.11591075840427922,-0.4502964313264098,0.18343681169678042,0.15504367274677053
-0.1788786335917312,0.49475558249211277,0.2950273627994952,0.1306393954671148,-0.002504529654834802,0.010216580453651524,-0.29422036281129293,-0.11577103429386676,0.0013769081092849425,-0.4613308577260231,0.24749435558774305
-0.12128657885324247,1.6151947915994944,-0.16541409112427993,-0.3132079506324078,-0.0835439534862728,-1.0430776347300579,-1.012855279009528,-0.11577103429386676,0.38852548476845306,0.6523587530951834,0.24749435558774305
2.412763829640271,-0.3797335563234047,1.113589947552873,1.4621814337656822,-0.3671819368963065,0.9677567760752055,0.06509709528782459,-0.11566624121105741,-1.6762669240804438,-0.5199461004008235,-0.7694631556629582
-0.46683890728417593,1.3145891501316607,-0.3700547373126243,4.1252655103628175,0.2000940299237609,1.350772854323827,1.3526513201429957,-0.11557076306894222,-0.7083954824325219,-0.4613308577260231,-1.13926588702685
-0.8699832904535987,1.3419169357196457,-1.3932579682543467,0.3525630685168759,0.2811334537551989,-0.7558155760435917,-0.71342406392693,-0.11585254002494069,0.9047235869806772,-0.5785613430756232,0.24749435558774305
1.8944353369938705,-0.4890446986753445,1.8809923707591647,-0.3132079506324078,-0.5900403524327618,-1.0430776347300579,-0.9529690359930084,-0.11567788488692511,-0.6438707196559953,0.06620632634718031,-0.21475905861712127
0.45463396853164695,-1.3635338374908619,0.9601094629116147,4.791036529512101,0.5242517252495138,-1.2345856738543688,-1.1326277650425671,-0.11556028376066128,-0.837445007985578,-0.3441003723764223,0.4323957212696898
-0.5820230167611539,-0.2157668427954953,-0.8816563527834855,0.056664837783860986,-0.40770164881202564,-1.1388316542922132,-0.9829121575012681,-0.11595500437257651,-0.06314785466724451,-1.1060985271488266,0.06259298990579798
-0.35165479780719794,2.5989950727669515,-0.625855545048055,-0.3132079506324078,0.2811334537551989,-0.46855351735712547,-0.4439359703525919,-0.11590610093393214,-0.5148211941029393,-1.0474832844740263,-0.39966042429906634
-0.6396150714996427,0.002855441908384288,-0.677015706595141,-0.3132079506324078,-0.48874107264346395,-0.08553743910850388,-0.5337653348773713,-0.11623328822581469,0.259475959215397,-0.28548512970162193,1.5418039153613636
1.318514789608981,2.708306215118891,0.8066289782703563,0.2046139531503683,-0.16458337731771108,0.48898667826442854,1.1131063480769174,-0.11561966650758658,-1.6117421613039142,-0.5199461004008235,-0.3072097414580938
-0.2940627430687092,-0.5437002698513144,0.24386720125240904,0.2046139531503683,-0.16458337731771108,1.2550188347616718,0.3345851888621627,-0.11574774694213136,0.0013769081092849425,-0.10963940167722082,-0.1223083757761471
0.10908164010071351,-1.7461228357226513,1.2670704321941315,-0.4611570659989154,0.038015182260884336,-0.6600615564814363,-0.71342406392693,-0.11585486876011424,0.32400072199192365,0.06620632634718031,-0.029857692935174557
-0.5244309620226647,0.44010001131614285,-1.3420978067072604,-0.3871825083156616,-0.2861425130648685,-0.27704547823281467,-0.26427724130303315,-0.11573843200143717,1.09829787531026,-0.051024159002420445,-0.5845617899810114
1.145738625393515,-0.4890446986753445,1.164750109099959,1.4621814337656822,0.38243273354449675,-1.0430776347300579,-1.012855279009528,-0.11567788488692511,-0.19219738022030056,1.0040502091439851,0.9870998183155266
0.28185780431618074,-1.4181894086668319,0.6019883320820119,-0.3871825083156616,0.24061374183948006,0.39323265870227314,-0.5936515778938909,-0.11597363425396484,-1.0310192963151634,0.18343681169678042,0.7097477697926073
1.318514789608981,-0.1611112716195254,0.9089493013645286,0.056664837783860986,0.6255510050388113,1.733788932572449,0.6340164039447607,-0.115785006704908,-0.5148211941029393,0.35928253972118157,0.4323957212696898
0.051489585362224775,0.5767389392560676,0.4485078474407534,-0.3871825083156616,0.01775532630302477,-0.08553743910850388,0.24475582433738335,-0.1157419251041975,0.0013769081092849425,-0.5199461004008235,-0.029857692935174557
-0.12128657885324247,-1.0902559816110127,0.8577891398174424,-0.7570552967319304,-0.934457903716374,-0.9473236151679025,-1.0427984005177877,-0.11597829172431193,0.259475959215397,-0.28548512970162193,0.24749435558774305
-0.6972071262381319,-1.1995671239629526,0.14154687815823674,-0.23923339294915397,-0.711599488179919,1.9252969716967596,2.4006605729320887,-0.11585254002494069,-2.3860393146222503,5.634654380453211,-0.8619138385039307
2.8159082128096933,-0.8169781257311636,1.4205509168353898,0.1306393954671148,-0.14432352135985152,-1.0430776347300579,-0.9230259144847486,0.9331844372760252,-2.1279402635161384,-0.6957918284252239,-0.9543645213449032
-0.5820230167611539,0.7680334383719623,-1.137457160518916,0.7964104146163985,0.38243273354449675,-0.9473236151679025,-0.8032534284517094,-0.11577103429386676,0.5820997730980357,-0.1682546443520212,-0.3072097414580938
-0.40924685254568716,1.4239002924836004,-0.3188945757655383,-0.16525883526590046,-0.022764385612694372,0.48898667826442854,0.6340164039447607,-0.11596897678361776,-1.224593584644746,-1.2819442551732274,-1.13926588702685
-1.215535618884532,1.3965725068956154,-1.3932579682543467,-0.3132079506324078,-0.5697804964749023,-0.9473236151679025,-1.012855279009528,-0.11583623887872592,1.8080702658520666,-0.28548512970162193,-0.39966042429906634
-0.1788786335917312,-0.7623225545551937,0.14154687815823674,-0.4611570659989154,-0.2861425130648685,1.542280893448138,1.1131063480769174,-0.11577452739662707,0.5175750103215091,-0.28548512970162193,-1.324167252708795
0.051489585362224775,0.16682215543629397,-1.1886173220660021,-0.3871825083156616,-0.12406366540199194,-0.5643075369192809,-0.7433671854351899,-0.11572445959039593,-0.5793459568794659,-1.2819442551732274,-0.7694631556629582
-0.5244309620226647,-0.8716336969071334,0.8066289782703563,0.056664837783860986,-0.12406366540199194,0.20172461957796234,1.0532201050603978,-0.115785006704908,0.130426433662341,0.12482156902198069,-0.6770124728219856
-1.1579435641460434,-0.10645570044355551,-0.7281758681422271,-0.16525883526590046,-0.24562280114914936,1.2550188347616718,-0.20439099828651355,-0.11594103196153527,0.7111492986510918,0.5351282677455826,0.5248464041106623
0.5698180780086255,-0.2157668427954953,0.4485078474407534,-0.6091061813654229,-0.14432352135985152,-1.2345856738543688,-0.9829121575012681,-0.11579199291042863,-0.25672214299682716,0.7109739957699838,0.4323957212696898
-0.23647068833021995,-0.7076669833792237,0.14154687815823674,-0.535131623682169,1.3954255314374744,-1.3303396934165241,-0.05467539074521459,-0.11576288372075937,0.0013769081092849425,1.472972150542388,-0.8619138385039307
0.6274101327471142,-1.2542226951389224,1.471711078382476,0.2046139531503683,-0.16458337731771108,-0.9473236151679025,-0.8930827929764888,-0.1158641837008084,-1.0310192963151634,1.5315873932171884,1.1720011839974718
-0.6972071262381319,1.0139835086638262,-1.3932579682543467,-0.1282715564242734,-0.34692208093844723,0.48898667826442854,0.005210852271305001,-0.11587349864150258,-0.1276726174437711,-1.223329012498427,-0.9543645213449032
-0.46683890728417593,0.5494111536680827,-0.011933606483021464,-0.3871825083156616,-0.10380380944413238,0.10597060001580692,1.322708198634736,-0.1158921285228909,-0.32124690577335663,-0.4613308577260231,-0.5845617899810114
0.9153704064395589,0.22147772661226328,-0.11425392957719378,-0.3871825083156616,0.32165316567091806,-0.37279949779497007,1.2628219556182163,-0.11587582737667612,-1.7407916868569702,1.4143569078675877,-0.3072097414580938
-0.5244309620226647,0.385444440140173,-0.06309376803010762,-0.3132079506324078,-0.10380380944413238,0.10597060001580692,1.322708198634736,-0.1158921285228909,-0.1276726174437711,-0.5785613430756232,-0.5845617899810114
-0.2940627430687092,0.33078886896420306,0.2950273627994952,-0.3871825083156616,-0.2861425130648685,0.7762487369508947,2.19105872237427,-0.11581760899733758,-0.3857716685498832,-0.6957918284252239,-0.9543645213449032
-0.12128657885324247,4.375301135985972,-1.3932579682543467,-0.535131623682169,-0.12406366540199194,-1.2345856738543688,-1.0427984005177877,-0.1158641837008084,1.485446451969428,-1.0474832844740263,0.4323957212696898
0.051489585362224775,0.49475558249211277,-0.7793360296893133,-0.535131623682169,-0.32666222498058767,2.1168050108210705,-0.024732269236954794,-0.1160225376926092,0.4530502475449797,1.3557416651927874,1.264451866838446
-0.46683890728417593,-0.05180012926758561,0.6531484936290981,-0.23923339294915397,-0.5697804964749023,-0.37279949779497007,-0.8032534284517094,-0.11605746872021233,-0.32124690577335663,-0.10963940167722082,1.264451866838446
1.2033306801320036,-0.8169781257311636,0.9601094629116147,-0.3132079506324078,0.32165316567091806,-0.9473236151679025,-1.1026846435343074,-0.11583623887872592,-1.224593584644746,-0.051024159002420445,1.264451866838446
-0.35165479780719794,0.9593279374878563,-0.8816563527834855,0.056664837783860986,-0.0835439534862728,-0.6600615564814363,-0.6235946994021506,-0.11572445959039593,0.5175750103215091,-0.9888680417992258,-0.6770124728219856
-0.23647068833021995,-1.2542226951389224,2.0856330169475092,4.2732146257293255,-0.7723790560534977,2.0689280010399926,6.922071920679317,-0.11624143879892207,-1.9343659751865558,-0.871637556449625,1.7267052810433103
-0.6972071262381319,-0.3797335563234047,-0.677015706595141,0.2046139531503683,-0.24562280114914936,-0.08553743910850388,-0.29422036281129293,-0.11588281358219674,0.32400072199192365,-0.9888680417992258,0.24749435558774305
-0.35165479780719794,0.385444440140173,-1.3932579682543467,0.056664837783860986,-0.6710797762641999,-0.8515695956057471,-1.012855279009528,-0.11586534806839517,0.4530502475449797,-0.5785613430756232,0.33994503842871726
-0.8123912357151094,0.5494111536680827,0.2950273627994952,3.089621702797265,2.9756942961505195,4.797917558561422,2.041343114832971,-0.11569302166555312,-0.5793459568794659,-0.5785613430756232,-0.8619138385039307
-0.40924685254568716,0.8500167951359171,-0.21657425267136596,-0.16525883526590046,0.46347215737593506,0.39323265870227314,1.1131063480769174,-0.1158641837008084,-0.6438707196559953,-0.28548512970162193,-1.0468152041858758
-1.100351509407554,0.22147772661226328,-0.7793360296893133,-0.16525883526590046,0.645810860996671,0.8720027565130501,-0.3241634843195527,-0.11600507217880765,1.0337731125337333,0.3006672970463812,0.8021984526335816
-0.46683890728417593,-0.05180012926758561,-0.5746953835009688,-0.4611570659989154,-0.06328409752841323,-0.37279949779497007,-0.3541066058278125,-0.11581760899733758,0.4530502475449797,-0.22686988702682157,-0.8619138385039307
0.28185780431618074,-0.3250779851474351,1.113589947552873,0.2785885108336221,-0.06328409752841323,0.10597060001580692,1.891627507291672,-0.1156545975351897,-0.1276726174437711,-0.3441003723764223,-0.5845617899810114
-0.23647068833021995,0.8773445807239014,-0.3188945757655383,-0.3132079506324078,-0.16458337731771108,1.6380349130102936,2.8198642740477258,-0.11588747105254382,-0.3857716685498832,-0.871637556449625,-0.4921111071400389
-0.40924685254568716,-0.10645570044355551,-0.625855545048055,0.2046139531503683,0.4432123014180755,1.6380349130102936,0.7837320114860596,-0.11596897678361776,-0.9019697707621074,-0.1682546443520212,-0.21475905861712127
0.051489585362224775,0.7680334383719623,-0.4212148988597105,-0.23923339294915397,0.09879475013446305,-0.46855351735712547,0.8436182545025792,-0.11575240441247843,-0.7083954824325219,-0.4027156150512227,-1.13926588702685
0.45463396853164695,-0.4343891274993746,0.39734768589366726,-0.09128427758264665,-0.16458337731771108,0.6804947173887393,0.9334476190273586,-0.11559637915585116,0.4530502475449797,-0.22686988702682157,-0.8619138385039307
-1.215535618884532,0.6587222960200224,-1.08629699897183,-0.6830807390486765,-0.7723790560534977,-0.9473236151679025,-0.863139671468229,-0.11620417903614541,1.6790207402990107,-0.6957918284252239,1.4031278910999039
-0.23647068833021995,0.05751101308435418,0.3461875243465814,-0.017309719899392832,-0.24562280114914936,-0.7558155760435917,-0.8930827929764888,-0.1163357525734505,-0.7083954824325219,0.35928253972118157,2.4663107437710923
-0.06369452411475372,-1.5821561221947416,0.3461875243465814,1.9060287798652045,-0.5292607845591831,-0.7558155760435917,-0.7433671854351899,-0.11574774694213136,-0.5793459568794659,1.6488178785667886,0.4323957212696898
0.39704191379315823,-0.5437002698513144,0.3461875243465814,-0.017309719899392832,-0.16458337731771108,0.9677567760752055,1.172992591093437,-0.11559637915585116,0.4530502475449797,-0.22686988702682157,-0.8619138385039307
1.145738625393515,-1.035600410435043,1.2670704321941315,0.2046139531503683,1.4359452433531936,-0.08553743910850388,0.8436182545025792,-0.1154682987213064,-0.837445007985578,-0.10963940167722082,-0.9543645213449032
-1.100351509407554,1.4239002924836004,-1.1886173220660021,-0.23923339294915397,-0.5495206405170426,-0.46855351735712547,-0.8930827929764888,-0.11592473081532048,1.4209216891928986,-0.051024159002420445,-0.029857692935174557
-0.23647068833021995,-1.3088782663148923,1.113589947552873,-0.23923339294915397,0.15957431800804175,0.48898667826442854,0.36452831037042255,-0.11577802049938737,0.0013769081092849425,0.06620632634718031,-0.3072097414580938
1.3761068443474698,-0.5437002698513144,0.6019883320820119,-0.23923339294915397,0.3621728775866372,-0.7558155760435917,-0.4439359703525919,-0.11560802283171887,-2.708663128504889,-0.9302527991244255,-0.7694631556629582
-0.8699832904535987,-0.1611112716195254,-0.8304961912363995,-0.7570552967319304,-0.2658826571070089,0.010216580453651524,0.06509709528782459,-0.11597479862155162,0.32400072199192365,0.7695892384447842,-0.8619138385039307
-0.6972071262381319,0.44010001131614285,-1.2909376451601744,-0.017309719899392832,-0.14432352135985152,0.10597060001580692,1.2029357126016966,-0.1157419251041975,1.09829787531026,-0.3441003723764223,-0.6770124728219856
-0.6972071262381319,0.8226890095479321,-1.0351368374247438,-0.4611570659989154,-0.2658826571070089,0.010216580453651524,0.12498333830434417,-0.11581178715940373,0.4530502475449797,-0.8130223137748247,-0.8619138385039307
-0.46683890728417593,3.2002063557026204,-0.8816563527834855,0.42653762620012975,-0.04302424157055394,-1.0430776347300579,-1.0427984005177877,-0.11593404575601464,1.485446451969428,-0.3441003723764223,0.7097477697926073
-0.1788786335917312,0.7680334383719623,0.14154687815823674,-0.3871825083156616,-0.5697804964749023,2.1168050108210705,0.4543576748952019,-0.11593404575601464,-0.32124690577335663,-0.5785613430756232,-0.21475905861712127
-0.06369452411475372,1.9431282186553138,-0.3700547373126243,-0.8310298544151842,-0.04302424157055394,-0.8515695956057471,-0.4738790918608517,-0.1160737698664271,-1.2891183474212755,-1.1647137698236267,-0.39966042429906634
-0.5820230167611539,1.6698503627754644,-1.2397774836130884,-0.3132079506324078,0.07853489417660348,-0.5643075369192809,-0.8331965499599692,-0.11584089634907299,0.5175750103215091,-1.1060985271488266,-0.7694631556629582
-1.100351509407554,0.002855441908384288,-0.9328165143305717,1.0183340876661597,0.7065904288702496,-0.18129145867065927,-0.4738790918608517,-0.11581760899733758,1.2273474008633158,0.06620632634718031,0.5248464041106623
1.4336988990859596,-1.4728449798428018,0.9089493013645286,0.574486741566637,-0.5697804964749023,0.39323265870227314,0.06509709528782459,-0.11577103429386676,-1.1600688218682194,-0.6957918284252239,-0.7694631556629582
-0.1788786335917312,0.22147772661226328,-0.21657425267136596,0.5005121838833836,-0.3064023690227281,0.10597060001580692,2.16111560086601,-0.11582343083527143,-0.32124690577335663,-0.5199461004008235,-1.0468152041858758
1.8368432822553817,0.33078886896420306,1.625191563023734,0.056664837783860986,-0.022764385612694372,-0.27704547823281467,0.06509709528782459,-0.11558473547998346,-0.837445007985578,-0.051024159002420445,0.5248464041106623
-0.9851673999305766,1.9977837898312838,-1.1886173220660021,-0.16525883526590046,-0.40770164881202564,-0.8515695956057471,-1.012855279009528,-0.1159317170208411,1.4209216891928986,-0.4613308577260231,0.33994503842871726
-0.35165479780719794,-1.9100895492505605,0.3461875243465814,0.1306393954671148,-0.4482213607277448,-0.08553743910850388,0.3345851888621627,-0.1160621261905594,0.38852548476845306,0.7109739957699838,1.264451866838446
-1.6186800020539547,-0.2157668427954953,-1.2397774836130884,-0.535131623682169,-0.893938191800655,1.1592648151995164,1.2029357126016966,-0.11651622954939993,1.2273474008633158,0.9454349664691847,3.2983668893398486
-0.6972071262381319,0.8226890095479321,-1.3932579682543467,-0.23923339294915397,-0.3064023690227281,-0.37279949779497007,-0.7433671854351899,-0.11580596532146988,1.09829787531026,-0.9302527991244255,-1.0468152041858758
0.9153704064395589,-0.2157668427954953,1.5740314014766479,0.7224358569331447,0.11905460609232263,-0.6600615564814363,-0.11456163376173417,0.932951563758671,-0.1276726174437711,-0.4613308577260231,-1.324167252708795
-0.40924685254568716,-0.2157668427954953,-0.06309376803010762,-0.6830807390486765,2.995954152108379,-0.5643075369192809,1.2328788341099566,-0.11581760899733758,-1.2891183474212755,0.8282044811195846,-1.0468152041858758
-0.0061024693762639646,-1.4728449798428018,0.75546881672327,-0.3871825083156616,-0.16458337731771108,-0.46855351735712547,-0.5936515778938909,-0.11574774694213136,-0.6438707196559953,0.8282044811195846,-0.9543645213449032
0.7425942422240916,0.385444440140173,1.164750109099959,-0.16525883526590046,-0.18484323327557065,1.1592648151995164,0.7238457684695401,-0.1154799423971741,1.2273474008633158,-0.5199461004008235,-0.6770124728219856
-0.06369452411475372,-1.3635338374908619,1.6763517245708202,0.3525630685168759,0.32165316567091806,-0.5643075369192809,-0.7433671854351899,-0.11564528259449554,0.5175750103215091,0.12482156902198069,0.15504367274677053
2.5855399938557384,1.6971781483634494,1.8298322092120787,-0.09128427758264665,-0.002504529654834802,-0.27704547823281467,-0.3541066058278125,-0.1154799423971741,-1.3536431101978021,-0.3441003723764223,-0.029857692935174557
-0.7547991809766207,0.05751101308435418,-0.9328165143305717,-0.3871825083156616,-0.14432352135985152,-0.5643075369192809,-0.9230259144847486,-0.11605164688227848,0.7756740614276212,-0.4027156150512227,0.9870998183155266
0.7425942422240916,0.16682215543629397,0.1927070397053229,0.2046139531503683,0.01775532630302477,-0.08553743910850388,-0.024732269236954794,-0.11568952856279281,-1.2891183474212755,1.5315873932171884,-0.39966042429906634
-1.215535618884532,-0.3797335563234047,-0.5235352219538827,-0.6830807390486765,-0.3064023690227281,-0.8515695956057471,-1.0727415220260477,-0.11611452273196408,1.9371197914051228,-0.6957918284252239,0.8946491354745542
-1.2731276736230213,0.002855441908384288,-0.9839766758776577,-0.4611570659989154,-0.2253629451912898,0.7762487369508947,-0.05467539074521459,-0.1159945928705267,1.8725950286285962,0.12482156902198069,-0.1223083757761471
-0.6972071262381319,-0.9262892680831034,0.14154687815823674,-0.6830807390486765,-0.16458337731771108,1.8295429521346043,0.6939026469612802,-0.11580247221870957,0.8401988242041478,-0.9302527991244255,-0.9543645213449032
1.2609227348704923,-0.10645570044355551,1.8809923707591647,-0.09128427758264665,0.38243273354449675,-0.9473236151679025,-0.9529690359930084,-0.11575939061799906,-1.4181678729743317,0.007591083672379936,1.264451866838446
-0.9851673999305766,0.22147772661226328,-1.2909376451601744,-0.3132079506324078,0.5445115812073733,-0.9473236151679025,-0.9230259144847486,-0.11584788255459362,0.4530502475449797,0.18343681169678042,-0.8619138385039307
1.8368432822553817,-1.1995671239629526,1.2159102706470453,-0.23923339294915397,-0.18484323327557065,-0.18129145867065927,-0.563708456385631,-0.1156545975351897,-1.8053164496334997,1.590202635891989,-0.5845617899810114
0.224265749577691,0.8773445807239014,-1.3932579682543467,0.5005121838833836,-0.0835439534862728,-0.27704547823281467,-0.41399284884433213,-0.11553816077651265,0.32400072199192365,-1.223329012498427,-0.9543645213449032
-0.5244309620226647,0.385444440140173,-0.06309376803010762,3.5334690488967873,-0.3671819368963065,1.9252969716967596,2.22100184388253,-0.1156545975351897,0.38852548476845306,-0.9888680417992258,-0.9543645213449032
0.8577783517010702,-0.8716336969071334,0.6019883320820119,-0.017309719899392832,-0.18484323327557065,1.1592648151995164,0.5441870394199813,-0.11576055498558582,-0.966494533538634,-0.4027156150512227,-0.5845617899810114
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,-0.23923339294915397,-0.7926389120113572,2.1168050108210705,0.6040732824365008,-0.11591075840427922,0.130426433662341,1.590202635891989,0.8021984526335816
-0.0061024693762639646,0.44010001131614285,0.14154687815823674,-0.3132079506324078,-0.0835439534862728,-0.46855351735712547,0.09504021679608438,-0.11577103429386676,0.5820997730980357,-0.28548512970162193,-0.21475905861712127
0.224265749577691,0.5220833680800977,-0.5746953835009688,-0.3871825083156616,0.2608735977973396,-0.27704547823281467,0.06509709528782459,-0.11588747105254382,-1.09554405909169,-0.5199461004008235,0.5248464041106623
-0.06369452411475372,-1.0902559816110127,0.24386720125240904,0.2046139531503683,-0.4279615047698852,-1.1388316542922132,-1.0427984005177877,-0.1160586330877991,-0.06314785466724451,0.5937435104203831,2.1889586952481745
-0.7547991809766207,0.6860500816080074,-0.5746953835009688,-0.3132079506324078,-0.2861425130648685,-0.7558155760435917,-0.6535378209104105,-0.11590377219875861,0.38852548476845306,-0.6371765857504236,-0.6770124728219856
-0.46683890728417593,0.33078886896420306,-0.2677344142184521,-0.535131623682169,-0.12406366540199194,2.5955751086318477,0.39447143187868233,-0.11602835953054305,-1.3536431101978021,-1.399174740522828,-1.13926588702685
0.10908164010071351,-0.3797335563234047,1.625191563023734,-0.8310298544151842,6.602208512607379,0.010216580453651524,-0.05467539074521459,-0.11579199291042863,-1.8053164496334997,3.9934275855588024,-1.13926588702685
-0.23647068833021995,1.9431282186553138,-1.2397774836130884,-0.535131623682169,-0.6103002083906213,-1.1388316542922132,-1.1625708865508269,-0.11577103429386676,0.32400072199192365,-1.926711924596031,-1.2317165698678225
-0.5820230167611539,2.9542562854107564,-0.9328165143305717,-0.6091061813654229,1.820882506552525,-0.5643075369192809,1.2628219556182163,-0.11588747105254382,-0.06314785466724451,-0.5199461004008235,-1.324167252708795
-0.23647068833021995,0.7133778671959924,-1.3932579682543467,-0.8310298544151842,0.15957431800804175,-0.9473236151679025,-1.012855279009528,-0.11594685379946912,0.7756740614276212,-0.4613308577260231,-0.8619138385039307
0.16667369483920225,-0.2157668427954953,1.2159102706470453,-0.3871825083156616,6.764287360270255,0.010216580453651524,0.4543576748952019,-0.11568952856279281,-1.8053164496334997,2.996968460087196,-1.324167252708795
0.3394498590546695,-0.7076669833792237,0.24386720125240904,2.275901568281473,-0.022764385612694372,-0.5643075369192809,0.005210852271305001,-0.11554980445238035,0.4530502475449797,0.6523587530951834,0.06259298990579798
-0.35165479780719794,0.5494111536680827,-0.9839766758776577,-0.4611570659989154,-0.24562280114914936,-0.08553743910850388,-0.5936515778938909,-0.11582925267320529,0.06590167088581153,-0.6957918284252239,-0.8619138385039307
-0.7547991809766207,0.27613329778823315,-0.7793360296893133,-0.4611570659989154,0.05827503821874391,1.733788932572449,2.310831208407309,-0.11595733310775005,0.8401988242041478,-1.0474832844740263,0.06259298990579798
0.5122260232701357,-1.1995671239629526,0.4485078474407534,-0.23923339294915397,-0.18484323327557065,-0.46855351735712547,-0.4738790918608517,-0.11589329289047767,0.130426433662341,1.1798959371683861,1.449353232520391
0.5698180780086255,-0.1611112716195254,0.4485078474407534,-0.535131623682169,-0.0835439534862728,-0.9473236151679025,-0.8930827929764888,-0.11578966417525509,-0.25672214299682716,0.6523587530951834,0.33994503842871726
-0.5244309620226647,1.3965725068956154,-0.4212148988597105,1.9800033375484587,0.11905460609232263,0.29747863914011774,1.5323100491925545,-0.11577918486697415,-0.966494533538634,-0.8130223137748247,-0.8064434287993465
